,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
960,8,22,875.0,True,875.0,True,15220.0,-1,0,0,0.0,60,16863.0,16863.0,1643.0,1643.0,0.0,0.0,0.0,0.0
961,25,3,214.0,True,214.0,True,15245.0,-1,0,0,0.0,98,16863.0,16863.0,1618.0,1618.0,0.0,0.0,0.0,0.0
962,31,18,189.0,True,189.0,True,15276.0,-1,0,0,0.0,102,16863.0,16863.0,1587.0,1587.0,0.0,0.0,0.0,0.0
963,10,13,124.0,True,124.0,True,15286.0,-1,0,0,0.0,115,16863.0,16863.0,1577.0,1577.0,0.0,0.0,0.0,0.0
964,21,26,110.0,True,110.0,True,15307.0,-1,0,0,0.0,118,16863.0,16863.0,1556.0,1556.0,0.0,0.0,0.0,0.0
965,13,14,3598.0,False,3598.0,False,15320.0,-1,0,0,0.0,46,16863.0,16863.0,1543.0,1543.0,0.0,0.0,0.0,0.0
966,28,10,455.0,True,455.0,True,15348.0,-1,0,0,0.0,73,16863.0,16863.0,1515.0,1515.0,0.0,0.0,0.0,0.0
967,3,26,3598.0,False,3598.0,False,15351.0,-1,0,0,0.0,20,16863.0,16863.0,1512.0,1512.0,0.0,0.0,0.0,0.0
968,25,26,3.0,True,3.0,True,15376.0,-1,0,0,0.0,208,16863.0,16863.0,1487.0,1487.0,0.0,0.0,0.0,0.0
969,9,7,219.0,True,219.0,True,15385.0,-1,0,0,0.0,96,16863.0,16863.0,1478.0,1478.0,0.0,0.0,0.0,0.0
970,26,28,3598.0,False,3598.0,False,15411.0,-1,0,0,0.0,5,16863.0,16863.0,1452.0,1452.0,0.0,0.0,0.0,0.0
971,30,23,3598.0,False,3598.0,False,15441.0,-1,0,0,0.0,32,16863.0,16863.0,1422.0,1422.0,0.0,0.0,0.0,0.0
972,4,25,2.0,True,2.0,True,15445.0,-1,0,0,0.0,224,16863.0,16863.0,1418.0,1418.0,0.0,0.0,0.0,0.0
973,5,2,3.0,True,3.0,True,15450.0,-1,0,0,0.0,209,16863.0,16863.0,1413.0,1413.0,0.0,0.0,0.0,0.0
974,14,2,426.0,True,426.0,True,15464.0,-1,0,0,0.0,75,16863.0,16863.0,1399.0,1399.0,0.0,0.0,0.0,0.0
975,22,11,3598.0,False,3598.0,False,15486.0,-1,0,0,0.0,13,16863.0,16863.0,1377.0,1377.0,0.0,0.0,0.0,0.0
976,24,6,71.0,True,71.0,True,15510.0,-1,0,0,0.0,134,16863.0,16863.0,1353.0,1353.0,0.0,0.0,0.0,0.0
977,18,13,740.0,True,740.0,True,15528.0,-1,0,0,0.0,63,16863.0,16863.0,1335.0,1335.0,0.0,0.0,0.0,0.0
978,19,11,35.0,True,35.0,True,15547.0,-1,0,0,0.0,147,16863.0,16863.0,1316.0,1316.0,0.0,0.0,0.0,0.0
979,13,16,3084.0,True,3084.0,True,15560.0,-1,0,0,0.0,49,16863.0,16863.0,1303.0,1303.0,0.0,0.0,0.0,0.0
980,28,20,29.0,True,29.0,True,15588.0,-1,0,0,0.0,157,16863.0,16863.0,1275.0,1275.0,0.0,0.0,0.0,0.0
981,2,29,29.0,True,29.0,True,15590.0,-1,0,0,0.0,156,16863.0,16863.0,1273.0,1273.0,0.0,0.0,0.0,0.0
982,24,5,7.0,True,7.0,True,15614.0,-1,0,0,0.0,191,16863.0,16863.0,1249.0,1249.0,0.0,0.0,0.0,0.0
983,25,18,230.0,True,230.0,True,15639.0,-1,0,0,0.0,92,16863.0,16863.0,1224.0,1224.0,0.0,0.0,0.0,0.0
984,19,7,3.0,True,3.0,True,15658.0,-1,0,0,0.0,211,16863.0,16863.0,1205.0,1205.0,0.0,0.0,0.0,0.0
985,27,8,92.0,True,92.0,True,15685.0,-1,0,0,0.0,123,16863.0,16863.0,1178.0,1178.0,0.0,0.0,0.0,0.0
986,18,13,12.0,True,12.0,True,15703.0,-1,0,0,0.0,179,16863.0,16863.0,1160.0,1160.0,0.0,0.0,0.0,0.0
987,2,17,2.0,True,2.0,True,15705.0,-1,0,0,0.0,226,16863.0,16863.0,1158.0,1158.0,0.0,0.0,0.0,0.0
988,12,4,654.0,True,654.0,True,15717.0,-1,0,0,0.0,65,16863.0,16863.0,1146.0,1146.0,0.0,0.0,0.0,0.0
989,10,20,15.0,True,15.0,True,15727.0,-1,0,0,0.0,174,16863.0,16863.0,1136.0,1136.0,0.0,0.0,0.0,0.0
990,5,23,22.0,True,22.0,True,15732.0,-1,0,0,0.0,162,16863.0,16863.0,1131.0,1131.0,0.0,0.0,0.0,0.0
991,17,18,8.0,True,8.0,True,15749.0,-1,0,0,0.0,188,16863.0,16863.0,1114.0,1114.0,0.0,0.0,0.0,0.0
992,15,7,2.0,True,2.0,True,15764.0,-1,0,0,0.0,220,16863.0,16863.0,1099.0,1099.0,0.0,0.0,0.0,0.0
993,15,19,9.0,True,9.0,True,15779.0,-1,0,0,0.0,187,16863.0,16863.0,1084.0,1084.0,0.0,0.0,0.0,0.0
994,21,20,3598.0,False,3598.0,False,15800.0,-1,0,0,0.0,47,16863.0,16863.0,1063.0,1063.0,0.0,0.0,0.0,0.0
995,26,27,74.0,True,74.0,True,15826.0,-1,0,0,0.0,130,16863.0,16863.0,1037.0,1037.0,0.0,0.0,0.0,0.0
996,5,4,5.0,True,5.0,True,15831.0,-1,0,0,0.0,202,16863.0,16863.0,1032.0,1032.0,0.0,0.0,0.0,0.0
997,23,19,72.0,True,72.0,True,15854.0,-1,0,0,0.0,132,16863.0,16863.0,1009.0,1009.0,0.0,0.0,0.0,0.0
998,24,10,5.0,True,5.0,True,15878.0,-1,0,0,0.0,201,16863.0,16863.0,985.0,985.0,0.0,0.0,0.0,0.0
999,22,7,178.0,True,178.0,True,15900.0,-1,0,0,0.0,104,16863.0,16863.0,963.0,963.0,0.0,0.0,0.0,0.0
1000,1,14,272.0,True,272.0,True,15901.0,-1,0,0,0.0,85,16863.0,16863.0,962.0,962.0,0.0,0.0,0.0,0.0
1001,11,28,288.0,True,288.0,True,15912.0,-1,0,0,0.0,83,16863.0,16863.0,951.0,951.0,0.0,0.0,0.0,0.0
1002,31,27,231.0,True,231.0,True,15943.0,-1,0,0,0.0,90,16863.0,16863.0,920.0,920.0,0.0,0.0,0.0,0.0
1003,19,15,220.0,True,220.0,True,15962.0,-1,0,0,0.0,95,16863.0,16863.0,901.0,901.0,0.0,0.0,0.0,0.0
1004,2,26,22.0,True,22.0,True,15964.0,-1,0,0,0.0,161,16863.0,16863.0,899.0,899.0,0.0,0.0,0.0,0.0
1005,28,5,273.0,True,273.0,True,15992.0,-1,0,0,0.0,84,16863.0,16863.0,871.0,871.0,0.0,0.0,0.0,0.0
1006,6,19,101.0,True,101.0,True,15998.0,-1,0,0,0.0,122,16863.0,16863.0,865.0,865.0,0.0,0.0,0.0,0.0
1007,4,26,10.0,True,10.0,True,16002.0,-1,0,0,0.0,183,16863.0,16863.0,861.0,861.0,0.0,0.0,0.0,0.0
1008,29,25,52.0,True,52.0,True,16031.0,-1,0,0,0.0,141,16863.0,16863.0,832.0,832.0,0.0,0.0,0.0,0.0
1009,4,20,88.0,True,88.0,True,16035.0,-1,0,0,0.0,124,16863.0,16863.0,828.0,828.0,0.0,0.0,0.0,0.0
1010,3,3,3598.0,False,3598.0,False,16038.0,-1,0,0,0.0,3,16863.0,16863.0,825.0,825.0,0.0,0.0,0.0,0.0
1011,25,7,3598.0,False,3598.0,False,16063.0,-1,0,0,0.0,35,16863.0,16863.0,800.0,800.0,0.0,0.0,0.0,0.0
1012,12,19,3598.0,False,3598.0,False,16075.0,-1,0,0,0.0,28,16863.0,16863.0,788.0,788.0,0.0,0.0,0.0,0.0
1013,25,3,190.0,True,190.0,True,16100.0,-1,0,0,0.0,101,16863.0,16863.0,763.0,763.0,0.0,0.0,0.0,0.0
1014,12,23,162.0,True,162.0,True,16112.0,-1,0,0,0.0,106,16863.0,16863.0,751.0,751.0,0.0,0.0,0.0,0.0
1015,1,2,108.0,True,108.0,True,16113.0,-1,0,0,0.0,120,16863.0,16863.0,750.0,750.0,0.0,0.0,0.0,0.0
1016,17,26,231.0,True,231.0,True,16130.0,-1,0,0,0.0,89,16863.0,16863.0,733.0,733.0,0.0,0.0,0.0,0.0
1017,22,22,6.0,True,6.0,True,16152.0,-1,0,0,0.0,195,16863.0,16863.0,711.0,711.0,0.0,0.0,0.0,0.0
1018,24,1,6.0,True,6.0,True,16176.0,-1,0,0,0.0,196,16863.0,16863.0,687.0,687.0,0.0,0.0,0.0,0.0
1019,24,3,3598.0,False,3598.0,False,16200.0,-1,0,0,0.0,27,16863.0,16863.0,663.0,663.0,0.0,0.0,0.0,0.0
1020,27,5,3.0,True,3.0,True,16227.0,-1,0,0,0.0,213,16863.0,16863.0,636.0,636.0,0.0,0.0,0.0,0.0
1021,6,4,1289.0,True,1289.0,True,16233.0,-1,0,0,0.0,59,16863.0,16863.0,630.0,630.0,0.0,0.0,0.0,0.0
1022,20,25,17.0,True,17.0,True,16253.0,-1,0,0,0.0,168,16863.0,16863.0,610.0,610.0,0.0,0.0,0.0,0.0
1023,6,19,33.0,True,33.0,True,16259.0,-1,0,0,0.0,152,16863.0,16863.0,604.0,604.0,0.0,0.0,0.0,0.0
1024,19,27,228.0,True,228.0,True,16278.0,-1,0,0,0.0,93,16863.0,16863.0,585.0,585.0,0.0,0.0,0.0,0.0
1025,20,9,3598.0,False,3598.0,False,16298.0,-1,0,0,0.0,36,16863.0,16863.0,565.0,565.0,0.0,0.0,0.0,0.0
1026,25,24,5.0,True,5.0,True,16323.0,-1,0,0,0.0,200,16863.0,16863.0,540.0,540.0,0.0,0.0,0.0,0.0
1027,14,9,7.0,True,7.0,True,16337.0,-1,0,0,0.0,194,16863.0,16863.0,526.0,526.0,0.0,0.0,0.0,0.0
1028,13,5,10.0,True,10.0,True,16350.0,-1,0,0,0.0,184,16863.0,16863.0,513.0,513.0,0.0,0.0,0.0,0.0
1029,29,22,3598.0,False,3598.0,False,16379.0,-1,0,0,0.0,34,16863.0,16863.0,484.0,484.0,0.0,0.0,0.0,0.0
1030,27,16,23.0,True,23.0,True,16406.0,-1,0,0,0.0,160,16863.0,16863.0,457.0,457.0,0.0,0.0,0.0,0.0
1031,30,14,8.0,True,8.0,True,16436.0,-1,0,0,0.0,189,16863.0,16863.0,427.0,427.0,0.0,0.0,0.0,0.0
1032,30,2,10.0,True,10.0,True,16466.0,-1,0,0,0.0,185,16863.0,16863.0,397.0,397.0,0.0,0.0,0.0,0.0
1033,8,12,8.0,True,8.0,True,16474.0,-1,0,0,0.0,190,16863.0,16863.0,389.0,389.0,0.0,0.0,0.0,0.0
1034,27,15,55.0,True,55.0,True,16501.0,-1,0,0,0.0,137,16863.0,16863.0,362.0,362.0,0.0,0.0,0.0,0.0
1035,8,24,3598.0,False,3598.0,False,16509.0,-1,0,0,0.0,22,16863.0,16863.0,354.0,354.0,0.0,0.0,0.0,0.0
1036,23,24,1634.0,True,1634.0,True,16532.0,-1,0,0,0.0,57,16863.0,16863.0,331.0,331.0,0.0,0.0,0.0,0.0
1037,24,3,3598.0,False,3598.0,False,16556.0,-1,0,0,0.0,6,16863.0,16863.0,307.0,307.0,0.0,0.0,0.0,0.0
1038,3,1,3598.0,False,3598.0,False,16559.0,-1,0,0,0.0,10,16863.0,16863.0,304.0,304.0,0.0,0.0,0.0,0.0
1039,24,18,3598.0,False,3598.0,False,16583.0,-1,0,0,0.0,15,16863.0,16863.0,280.0,280.0,0.0,0.0,0.0,0.0
1040,15,18,1928.0,True,1928.0,True,16598.0,-1,0,0,0.0,54,16863.0,16863.0,265.0,265.0,0.0,0.0,0.0,0.0
1041,18,20,3598.0,False,3598.0,False,16616.0,-1,0,0,0.0,42,16863.0,16863.0,247.0,247.0,0.0,0.0,0.0,0.0
1042,3,14,56.0,True,56.0,True,16619.0,-1,0,0,0.0,136,16863.0,16863.0,244.0,244.0,0.0,0.0,0.0,0.0
1043,15,24,3598.0,False,3598.0,False,16634.0,-1,0,0,0.0,45,16863.0,16863.0,229.0,229.0,0.0,0.0,0.0,0.0
1044,18,25,64.0,True,64.0,True,16652.0,-1,0,0,0.0,135,16863.0,16863.0,211.0,211.0,0.0,0.0,0.0,0.0
1045,16,4,3598.0,False,3598.0,False,16668.0,-1,0,0,0.0,29,16863.0,16863.0,195.0,195.0,0.0,0.0,0.0,0.0
1046,13,23,494.0,True,494.0,True,16681.0,-1,0,0,0.0,72,16863.0,16863.0,182.0,182.0,0.0,0.0,0.0,0.0
1047,27,10,2698.0,True,2698.0,True,16708.0,-1,0,0,0.0,51,16863.0,16863.0,155.0,155.0,0.0,0.0,0.0,0.0
1048,23,7,3598.0,False,3598.0,False,16731.0,-1,0,0,0.0,39,16863.0,16863.0,132.0,132.0,0.0,0.0,0.0,0.0
1049,31,2,3598.0,False,3598.0,False,16762.0,-1,0,0,0.0,11,16863.0,16863.0,101.0,101.0,0.0,0.0,0.0,0.0
1050,1,17,3598.0,False,3598.0,False,16763.0,-1,0,0,0.0,24,16863.0,16863.0,100.0,100.0,0.0,0.0,0.0,0.0
1051,3,15,3598.0,False,3598.0,False,16766.0,-1,0,0,0.0,9,16863.0,16863.0,97.0,97.0,0.0,0.0,0.0,0.0
1052,25,5,3598.0,False,3598.0,False,16791.0,-1,0,0,0.0,37,16863.0,16863.0,72.0,72.0,0.0,0.0,0.0,0.0
1053,4,12,3598.0,False,3598.0,False,16795.0,-1,0,0,0.0,41,16863.0,16863.0,68.0,68.0,0.0,0.0,0.0,0.0
1054,11,2,3598.0,False,3598.0,False,16806.0,-1,0,0,0.0,4,16863.0,16863.0,57.0,57.0,0.0,0.0,0.0,0.0
1055,10,7,3598.0,False,3598.0,False,16816.0,-1,0,0,0.0,30,16863.0,16863.0,47.0,47.0,0.0,0.0,0.0,0.0
1056,4,8,3598.0,False,3598.0,False,16820.0,-1,0,0,0.0,17,16863.0,16863.0,43.0,43.0,0.0,0.0,0.0,0.0
1057,17,26,3598.0,False,3598.0,False,16837.0,-1,0,0,0.0,1,16863.0,16863.0,26.0,26.0,0.0,0.0,0.0,0.0
1058,4,4,3598.0,False,3598.0,False,16841.0,-1,0,0,0.0,31,16863.0,16863.0,22.0,22.0,0.0,0.0,0.0,0.0
1059,12,7,81.0,True,81.0,True,16853.0,-1,0,0,0.0,125,16863.0,16863.0,10.0,10.0,0.0,0.0,0.0,0.0
1060,26,11,143.0,True,143.0,True,16879.0,-1,0,0,0.0,0,16879.0,17022.0,0.0,143.0,16.0,0.0,1.0,1.0
1061,16,8,27.0,True,27.0,True,16895.0,-1,0,0,0.0,8,17023.0,17023.0,128.0,128.0,0.0,0.0,0.0,0.0
1062,9,12,289.0,True,289.0,True,16904.0,-1,0,0,0.0,5,17023.0,17023.0,119.0,119.0,0.0,0.0,0.0,0.0
1063,2,5,3598.0,False,3598.0,False,16906.0,-1,0,0,0.0,2,17023.0,17023.0,117.0,117.0,0.0,0.0,0.0,0.0
1064,4,3,3598.0,False,3598.0,False,16910.0,-1,0,0,0.0,1,17023.0,17023.0,113.0,113.0,0.0,0.0,0.0,0.0
1065,21,28,823.0,True,823.0,True,16931.0,-1,0,0,0.0,4,17023.0,17023.0,92.0,92.0,0.0,0.0,0.0,0.0
1066,27,24,11.0,True,11.0,True,16958.0,-1,0,0,0.0,9,17023.0,17023.0,65.0,65.0,0.0,0.0,0.0,0.0
1067,22,20,189.0,True,189.0,True,16980.0,-1,0,0,0.0,6,17023.0,17023.0,43.0,43.0,0.0,0.0,0.0,0.0
1068,14,29,65.0,True,65.0,True,16994.0,-1,0,0,0.0,1,17023.0,17023.0,29.0,29.0,0.0,0.0,0.0,0.0
1069,14,7,1349.0,True,1349.0,True,17008.0,-1,0,0,0.0,3,17023.0,17023.0,15.0,15.0,0.0,0.0,0.0,0.0
1070,16,25,3598.0,False,3598.0,False,17024.0,-1,0,0,0.0,0,17024.0,20622.0,0.0,3598.0,1.0,0.0,1.0,0.0
1071,27,25,12.0,True,12.0,True,17051.0,-1,0,0,0.0,71,20623.0,20623.0,3572.0,3572.0,0.0,0.0,0.0,0.0
1072,26,10,3598.0,False,3598.0,False,17077.0,-1,0,0,0.0,11,20623.0,20623.0,3546.0,3546.0,0.0,0.0,0.0,0.0
1073,7,1,13.0,True,13.0,True,17084.0,-1,0,0,0.0,69,20623.0,20623.0,3539.0,3539.0,0.0,0.0,0.0,0.0
1074,14,18,169.0,True,169.0,True,17098.0,-1,0,0,0.0,40,20623.0,20623.0,3525.0,3525.0,0.0,0.0,0.0,0.0
1075,4,11,100.0,True,100.0,True,17102.0,-1,0,0,0.0,46,20623.0,20623.0,3521.0,3521.0,0.0,0.0,0.0,0.0
1076,10,28,147.0,True,147.0,True,17112.0,-1,0,0,0.0,41,20623.0,20623.0,3511.0,3511.0,0.0,0.0,0.0,0.0
1077,29,1,95.0,True,95.0,True,17141.0,-1,0,0,0.0,47,20623.0,20623.0,3482.0,3482.0,0.0,0.0,0.0,0.0
1078,8,5,1779.0,True,1779.0,True,17149.0,-1,0,0,0.0,20,20623.0,20623.0,3474.0,3474.0,0.0,0.0,0.0,0.0
1079,29,14,359.0,True,359.0,True,17178.0,-1,0,0,0.0,34,20623.0,20623.0,3445.0,3445.0,0.0,0.0,0.0,0.0
1080,20,26,1.0,True,1.0,True,17198.0,-1,0,0,0.0,103,20623.0,20623.0,3425.0,3425.0,0.0,0.0,0.0,0.0
1081,26,2,29.0,True,29.0,True,17224.0,-1,0,0,0.0,60,20623.0,20623.0,3399.0,3399.0,0.0,0.0,0.0,0.0
1082,26,11,2.0,True,2.0,True,17250.0,-1,0,0,0.0,87,20623.0,20623.0,3373.0,3373.0,0.0,0.0,0.0,0.0
1083,6,14,2.0,True,2.0,True,17256.0,-1,0,0,0.0,93,20623.0,20623.0,3367.0,3367.0,0.0,0.0,0.0,0.0
1084,20,25,3.0,True,3.0,True,17276.0,-1,0,0,0.0,82,20623.0,20623.0,3347.0,3347.0,0.0,0.0,0.0,0.0
1085,1,11,3.0,True,3.0,True,17277.0,-1,0,0,0.0,85,20623.0,20623.0,3346.0,3346.0,0.0,0.0,0.0,0.0
1086,28,9,9.0,True,9.0,True,17305.0,-1,0,0,0.0,73,20623.0,20623.0,3318.0,3318.0,0.0,0.0,0.0,0.0
1087,7,24,2.0,True,2.0,True,17312.0,-1,0,0,0.0,89,20623.0,20623.0,3311.0,3311.0,0.0,0.0,0.0,0.0
1088,11,13,170.0,True,170.0,True,17323.0,-1,0,0,0.0,39,20623.0,20623.0,3300.0,3300.0,0.0,0.0,0.0,0.0
1089,27,26,3.0,True,3.0,True,17350.0,-1,0,0,0.0,81,20623.0,20623.0,3273.0,3273.0,0.0,0.0,0.0,0.0
1090,23,20,3.0,True,3.0,True,17373.0,-1,0,0,0.0,80,20623.0,20623.0,3250.0,3250.0,0.0,0.0,0.0,0.0
1091,8,21,2.0,True,2.0,True,17381.0,-1,0,0,0.0,95,20623.0,20623.0,3242.0,3242.0,0.0,0.0,0.0,0.0
1092,29,21,2.0,True,2.0,True,17410.0,-1,0,0,0.0,94,20623.0,20623.0,3213.0,3213.0,0.0,0.0,0.0,0.0
1093,6,15,3.0,True,3.0,True,17416.0,-1,0,0,0.0,83,20623.0,20623.0,3207.0,3207.0,0.0,0.0,0.0,0.0
1094,24,4,3598.0,False,3598.0,False,17440.0,-1,0,0,0.0,10,20623.0,20623.0,3183.0,3183.0,0.0,0.0,0.0,0.0
1095,30,9,4.0,True,4.0,True,17470.0,-1,0,0,0.0,76,20623.0,20623.0,3153.0,3153.0,0.0,0.0,0.0,0.0
1096,7,4,2.0,True,2.0,True,17477.0,-1,0,0,0.0,90,20623.0,20623.0,3146.0,3146.0,0.0,0.0,0.0,0.0
1097,21,16,2.0,True,2.0,True,17498.0,-1,0,0,0.0,96,20623.0,20623.0,3125.0,3125.0,0.0,0.0,0.0,0.0
1098,4,13,2.0,True,2.0,True,17502.0,-1,0,0,0.0,97,20623.0,20623.0,3121.0,3121.0,0.0,0.0,0.0,0.0
1099,11,29,2.0,True,2.0,True,17513.0,-1,0,0,0.0,86,20623.0,20623.0,3110.0,3110.0,0.0,0.0,0.0,0.0
1100,31,21,2.0,True,2.0,True,17544.0,-1,0,0,0.0,88,20623.0,20623.0,3079.0,3079.0,0.0,0.0,0.0,0.0
1101,5,22,3.0,True,3.0,True,17549.0,-1,0,0,0.0,84,20623.0,20623.0,3074.0,3074.0,0.0,0.0,0.0,0.0
1102,24,25,4.0,True,4.0,True,17573.0,-1,0,0,0.0,77,20623.0,20623.0,3050.0,3050.0,0.0,0.0,0.0,0.0
1103,31,9,4.0,True,4.0,True,17604.0,-1,0,0,0.0,78,20623.0,20623.0,3019.0,3019.0,0.0,0.0,0.0,0.0
1104,3,23,5.0,True,5.0,True,17607.0,-1,0,0,0.0,75,20623.0,20623.0,3016.0,3016.0,0.0,0.0,0.0,0.0
1105,2,9,1.0,True,1.0,True,17609.0,-1,0,0,0.0,98,20623.0,20623.0,3014.0,3014.0,0.0,0.0,0.0,0.0
1106,13,19,32.0,True,32.0,True,17622.0,-1,0,0,0.0,58,20623.0,20623.0,3001.0,3001.0,0.0,0.0,0.0,0.0
1107,4,2,1.0,True,1.0,True,17626.0,-1,0,0,0.0,100,20623.0,20623.0,2997.0,2997.0,0.0,0.0,0.0,0.0
1108,14,21,1.0,True,1.0,True,17640.0,-1,0,0,0.0,101,20623.0,20623.0,2983.0,2983.0,0.0,0.0,0.0,0.0
1109,16,13,1.0,True,1.0,True,17656.0,-1,0,0,0.0,102,20623.0,20623.0,2967.0,2967.0,0.0,0.0,0.0,0.0
1110,17,10,251.0,True,251.0,True,17673.0,-1,0,0,0.0,37,20623.0,20623.0,2950.0,2950.0,0.0,0.0,0.0,0.0
1111,17,18,4.0,True,4.0,True,17690.0,-1,0,0,0.0,79,20623.0,20623.0,2933.0,2933.0,0.0,0.0,0.0,0.0
1112,3,17,672.0,True,672.0,True,17693.0,-1,0,0,0.0,27,20623.0,20623.0,2930.0,2930.0,0.0,0.0,0.0,0.0
1113,26,16,1.0,True,1.0,True,17719.0,-1,0,0,0.0,99,20623.0,20623.0,2904.0,2904.0,0.0,0.0,0.0,0.0
1114,2,26,735.0,True,735.0,True,17721.0,-1,0,0,0.0,26,20623.0,20623.0,2902.0,2902.0,0.0,0.0,0.0,0.0
1115,22,24,14.0,True,14.0,True,17743.0,-1,0,0,0.0,68,20623.0,20623.0,2880.0,2880.0,0.0,0.0,0.0,0.0
1116,19,20,135.0,True,135.0,True,17762.0,-1,0,0,0.0,43,20623.0,20623.0,2861.0,2861.0,0.0,0.0,0.0,0.0
1117,10,28,44.0,True,44.0,True,17772.0,-1,0,0,0.0,53,20623.0,20623.0,2851.0,2851.0,0.0,0.0,0.0,0.0
1118,2,19,262.0,True,262.0,True,17774.0,-1,0,0,0.0,36,20623.0,20623.0,2849.0,2849.0,0.0,0.0,0.0,0.0
1119,4,9,399.0,True,399.0,True,17778.0,-1,0,0,0.0,32,20623.0,20623.0,2845.0,2845.0,0.0,0.0,0.0,0.0
1120,20,6,2.0,True,2.0,True,17798.0,-1,0,0,0.0,92,20623.0,20623.0,2825.0,2825.0,0.0,0.0,0.0,0.0
1121,19,20,134.0,True,134.0,True,17817.0,-1,0,0,0.0,44,20623.0,20623.0,2806.0,2806.0,0.0,0.0,0.0,0.0
1122,4,20,3229.0,True,3229.0,True,17821.0,-1,0,0,0.0,19,20623.0,20623.0,2802.0,2802.0,0.0,0.0,0.0,0.0
1123,21,7,511.0,True,511.0,True,17842.0,-1,0,0,0.0,29,20623.0,20623.0,2781.0,2781.0,0.0,0.0,0.0,0.0
1124,27,2,3598.0,False,3598.0,False,17869.0,-1,0,0,0.0,7,20623.0,20623.0,2754.0,2754.0,0.0,0.0,0.0,0.0
1125,24,1,10.0,True,10.0,True,17893.0,-1,0,0,0.0,72,20623.0,20623.0,2730.0,2730.0,0.0,0.0,0.0,0.0
1126,22,2,3598.0,False,3598.0,False,17915.0,-1,0,0,0.0,3,20623.0,20623.0,2708.0,2708.0,0.0,0.0,0.0,0.0
1127,6,14,3598.0,False,3598.0,False,17921.0,-1,0,0,0.0,2,20623.0,20623.0,2702.0,2702.0,0.0,0.0,0.0,0.0
1128,12,21,19.0,True,19.0,True,17933.0,-1,0,0,0.0,66,20623.0,20623.0,2690.0,2690.0,0.0,0.0,0.0,0.0
1129,22,25,89.0,True,89.0,True,17955.0,-1,0,0,0.0,49,20623.0,20623.0,2668.0,2668.0,0.0,0.0,0.0,0.0
1130,26,17,458.0,True,458.0,True,17981.0,-1,0,0,0.0,31,20623.0,20623.0,2642.0,2642.0,0.0,0.0,0.0,0.0
1131,4,10,89.0,True,89.0,True,17985.0,-1,0,0,0.0,48,20623.0,20623.0,2638.0,2638.0,0.0,0.0,0.0,0.0
1132,15,28,27.0,True,27.0,True,18000.0,-1,0,0,0.0,61,20623.0,20623.0,2623.0,2623.0,0.0,0.0,0.0,0.0
1133,26,22,133.0,True,133.0,True,18026.0,-1,0,0,0.0,45,20623.0,20623.0,2597.0,2597.0,0.0,0.0,0.0,0.0
1134,30,7,27.0,True,27.0,True,18056.0,-1,0,0,0.0,62,20623.0,20623.0,2567.0,2567.0,0.0,0.0,0.0,0.0
1135,25,20,1189.0,True,1189.0,True,18081.0,-1,0,0,0.0,25,20623.0,20623.0,2542.0,2542.0,0.0,0.0,0.0,0.0
1136,29,3,40.0,True,40.0,True,18110.0,-1,0,0,0.0,57,20623.0,20623.0,2513.0,2513.0,0.0,0.0,0.0,0.0
1137,9,29,1463.0,True,1463.0,True,18119.0,-1,0,0,0.0,22,20623.0,20623.0,2504.0,2504.0,0.0,0.0,0.0,0.0
1138,19,2,3304.0,True,3304.0,True,18138.0,-1,0,0,0.0,18,20623.0,20623.0,2485.0,2485.0,0.0,0.0,0.0,0.0
1139,21,4,77.0,True,77.0,True,18159.0,-1,0,0,0.0,51,20623.0,20623.0,2464.0,2464.0,0.0,0.0,0.0,0.0
1140,5,16,81.0,True,81.0,True,18164.0,-1,0,0,0.0,50,20623.0,20623.0,2459.0,2459.0,0.0,0.0,0.0,0.0
1141,30,20,509.0,True,509.0,True,18194.0,-1,0,0,0.0,30,20623.0,20623.0,2429.0,2429.0,0.0,0.0,0.0,0.0
1142,16,12,520.0,True,520.0,True,18210.0,-1,0,0,0.0,28,20623.0,20623.0,2413.0,2413.0,0.0,0.0,0.0,0.0
1143,26,3,3598.0,False,3598.0,False,18236.0,-1,0,0,0.0,16,20623.0,20623.0,2387.0,2387.0,0.0,0.0,0.0,0.0
1144,16,8,3598.0,False,3598.0,False,18252.0,-1,0,0,0.0,5,20623.0,20623.0,2371.0,2371.0,0.0,0.0,0.0,0.0
1145,22,17,306.0,True,306.0,True,18274.0,-1,0,0,0.0,35,20623.0,20623.0,2349.0,2349.0,0.0,0.0,0.0,0.0
1146,27,29,3598.0,False,3598.0,False,18301.0,-1,0,0,0.0,4,20623.0,20623.0,2322.0,2322.0,0.0,0.0,0.0,0.0
1147,24,4,27.0,True,27.0,True,18325.0,-1,0,0,0.0,63,20623.0,20623.0,2298.0,2298.0,0.0,0.0,0.0,0.0
1148,1,24,3598.0,False,3598.0,False,18326.0,-1,0,0,0.0,9,20623.0,20623.0,2297.0,2297.0,0.0,0.0,0.0,0.0
1149,10,18,3598.0,False,3598.0,False,18336.0,-1,0,0,0.0,8,20623.0,20623.0,2287.0,2287.0,0.0,0.0,0.0,0.0
